village_id,village_name,district,state,ndvi_annual_2020,ndvi_annual_2025,ndvi_kharif_2020,ndvi_kharif_2025,ndvi_rabi_2020,ndvi_rabi_2025,ndvi_median_2025,ndvi_p90_2025,veg_fraction_2025,ndvi_growth_abs,ndvi_growth_pct,ndvi_trend_slope
,,,,0.6042254560945336,0.5721121180834275,0.7366512246342674,0.7138217191788915,0.5423732907539779,0.5290349132100427,0.587959845046599,0.6698213072913659,0.9916388480788055,-0.032113338011107675,-0.008924876068308203,173.0693949736295
,,,,0.5558663356351041,0.522132283818648,0.7095567135110392,0.6836528269907225,0.4726311165366878,0.45025640180751353,0.5138090164138692,0.6237311597183659,0.9975087255665818,-0.033734051816456966,-0.058613987387820476,107.19128539890086
,,,,0.5606349890121914,0.5416637711614315,0.7150632787366578,0.7068914197200991,0.4737087261314124,0.459345167047728,0.5449711053502859,0.6307983851009338,0.9892889859400562,-0.018971217850761883,-0.031688039622985845,275.765484849309
,,,,0.5276261064098822,0.5021427662061533,0.6840279142770147,0.6719788358195965,0.449475918945183,0.42075855014565733,0.4990220979609466,0.5692184295372155,0.9986882465246503,-0.025483340203729124,-0.04605321350891488,148.31112593237015
,,,,0.5337655003195972,0.5115388512113038,0.6669091763547155,0.7083399183129047,0.4680445619910892,0.4321325139117725,0.5059250762243815,0.5917289561381159,0.9908046341806056,-0.022226649108293726,-0.03776358817702037,179.7366758209603
,,,,0.5899446055818113,0.554166765525822,0.7193622014684005,0.6853434139596393,0.5243321148938634,0.5027532975123195,0.537200382357714,0.6816091306107023,0.9978407192788785,-0.03577784005598969,-0.059631760866438836,80.34783338052466
,,,,0.6331981551904328,0.5888530578559468,0.746580630361463,0.7171174366307757,0.5750509354171898,0.5509858805755325,0.6035162128497921,0.712783310406257,0.9972667562197745,-0.044345097334484586,-0.06922080798436363,31.43027681069317
,,,,0.5886597928169632,0.570554537036418,0.7035908740144815,0.716497298141869,0.5404737328240947,0.5208772687625751,0.5409323247662101,0.7168077684021783,0.9993410587405961,-0.018105255780549254,-0.02812310659725708,180.01076913745598
,,,,0.6299468316784789,0.6019439324736396,0.743306607838016,0.7444767025927642,0.5753932892798443,0.557433126059319,0.6229498957766342,0.7324464146195715,0.9977174934797138,-0.028002899204840528,-0.04466661495930106,136.14857875756093
,,,,0.6381522908515816,0.602020677663924,0.7564848048506312,0.7326405221582212,0.5747502332004891,0.5632883528543673,0.6268951441809175,0.7128218771046476,0.9992255725790106,-0.03613161318765919,-0.05735519769804434,96.70993348935815
,,,,0.6266540338987526,0.60605338218243,0.7438149670180066,0.7736498015022407,0.5764382416911114,0.5563585861607666,0.6151006802596413,0.7168375734014983,0.998231848000049,-0.020600651716322707,-0.029908693171094052,197.11630575697797
,,,,0.46731051172795945,0.47882202323246376,0.5320643096662352,0.5562297264159519,0.462485788984006,0.5043308529700518,0.48247564465554366,0.5331450956148197,0.9890812299248932,0.011511511504503979,0.030673209476217354,144.7228184275711
,,,,0.458290412846353,0.476735669698354,0.4895820952849702,0.5278457689729805,0.4688869594929115,0.513585109762898,0.4902310732248253,0.5253356265302442,0.991521897392338,0.018445256851998913,0.04727397614401947,162.9118608714688
,,,,0.4857289900429784,0.48180738463674544,0.5262842273499655,0.562683780350753,0.5025135363942506,0.5123871380049696,0.49017877557131356,0.5332783556163986,0.9921740271817983,-0.003921605406234978,-0.005052199649561266,-28.389725425765494
,,,,0.49611670193792834,0.4865432538930683,0.537735116529593,0.5540712341399164,0.507817154728179,0.5294796630178,0.49027723861060135,0.5370433734579105,0.9971352857477732,-0.009573448044860294,-0.012602397295459469,0.07281306479763214
,,,,0.4577661416628604,0.462975486487261,0.49955216709898476,0.5435549822648654,0.4735791751660245,0.49208362633758596,0.47172366861493914,0.5127665110676154,0.9976619130638978,0.005209344824399073,0.016939270492759693,72.49127283641013
,,,,0.4835186316077793,0.4707879099671745,0.5031813851682636,0.5500612405678815,0.5240033936563779,0.5424623750292868,0.4735956180697259,0.506826503431075,0.9988404466750983,-0.012730721640603867,-0.02412547873800044,-77.16359516598003
,,,,0.4629694298105901,0.46487965414385024,0.5123863697379423,0.5364387665304804,0.47187947972738764,0.49064748806602576,0.4746121129255708,0.5135810062366951,0.9978472047614765,0.001910224333257895,0.008191053974109314,70.70070831620136
,,,,0.45114995896847204,0.45919421565007845,0.4686745320553338,0.5256507966447614,0.4899546088382404,0.5310314432188166,0.46290669967992926,0.4979497799964765,0.9941670299564949,0.00804425668160549,0.03038366583456175,83.28440498044738
,,,,0.44445352251821996,0.45112911386560456,0.525076599630911,0.5642855280904825,0.42915365904966213,0.44301173178882514,0.48639130435936295,0.5565700629290861,0.9147455633743793,0.006675591347384651,-0.024680167689011462,150.5856252391375
,,,,0.46975333867862706,0.46263303020590707,0.4744303538109349,0.5222868243720087,0.5217035814748833,0.5520470201928388,0.46679978904205255,0.5057708549297252,0.9876955890184396,-0.007120308472720391,-0.008039078385531617,-19.346888541786246
,,,,0.46387508404983435,0.4683736793054722,0.4685285090286536,0.5205141038841916,0.5127140367162182,0.5523910660027017,0.47170314206109315,0.49911701079291754,0.9986432932449656,0.004498595255637793,0.012248217445141046,22.97257235256202
,,,,0.4655337865498115,0.4638581338912523,0.46939889959229025,0.5183643013894089,0.508434559782851,0.5250707679774224,0.4707291264641407,0.5135595382417812,0.9901319120835825,-0.0016756526585546703,-4.8384970961519317E-4,43.26540134529491
,,,,0.46910749967780596,0.4692441779311516,0.5661011662936644,0.595754676521273,0.4291396211156642,0.4476079243128984,0.513645680580595,0.6228722954718937,0.8839796525835704,1.8206465075323042E-4,-0.15210915483203122,134.19181294156806
,,,,0.4797818562152786,0.4969348978758102,0.5751204963585801,0.6329867635061277,0.4128697005972457,0.4503184297650348,0.49022684527442145,0.6112477328261119,0.9919767388503302,0.017153041660537126,0.038028447019709775,306.41957300284406
,,,,0.5172621253845235,0.49260322031751175,0.640934807744531,0.6307226869027437,0.43332388409555994,0.44835963729149475,0.482439364311525,0.5996670407949907,0.9960078910554657,-0.02465890506701215,-0.04516641293385412,112.7244616063646
,,,,0.4997422673584108,0.4812864931910203,0.6384254754411757,0.6294133963117038,0.4213584114497441,0.42970798841189206,0.45886210299798746,0.5993990109293922,0.9967768208077238,-0.01845577416738749,-0.03596437004125924,132.5039954304636
,,,,0.464318175526495,0.44558587114597653,0.6196976920687188,0.6047787364504499,0.3861543510113002,0.3863831147026537,0.4315677638101035,0.5566768438711452,0.9845937942605987,-0.0187323043805179,-0.03900109957022241,176.3954116523097
,,,,0.5283831974628649,0.4921574231462478,0.6729965223085326,0.639374473975756,0.44185684445205786,0.43813450491673334,0.4901581127587333,0.5879148640005571,0.9943398139178625,-0.03622577431661752,-0.06535089518627378,87.15841356007337
,,,,0.5521993484061543,0.5180617153869745,0.7003816605355151,0.6845511617656147,0.4532527899549972,0.45401186988315784,0.5048777929155491,0.6298674113280429,0.9996703748419739,-0.0341376330191785,-0.05944812728271446,121.07519371511397
,,,,0.5332678803364822,0.5020997100862916,0.6665333938990667,0.6665767940178507,0.4395933115806907,0.45274253414939397,0.47851530302081635,0.6465759070658272,0.9982105783716914,-0.03116817025019329,-0.05781052181846919,96.99407261182928
,,,,0.5151737407086767,0.5036067667060208,0.6280127998757141,0.6253799876160981,0.4879805728738829,0.48403735262716996,0.5060006940574682,0.5760992933771789,0.9794610489060218,-0.011566974002656648,-0.019784904111881767,35.82146052559346
,,,,0.5037569256556712,0.49402019788990065,0.6337582954404162,0.6441463273683482,0.4545598944635553,0.45230485770903545,0.5097024007004514,0.5526955365373892,0.976849931041346,-0.009736727765770503,-0.015420218087254009,73.95698530837066
,,,,0.5408436772783879,0.5299901575167866,0.6582349221140077,0.664024716926993,0.4969953677081757,0.5045015567744525,0.5293584713563156,0.6271498382802958,0.9874502020578368,-0.010853519761600906,-0.017948889627444963,89.74797889602074
,,,,0.49388647807564234,0.47613135034978227,0.5990823845257649,0.6152470596622259,0.45684116421565735,0.4511569869745549,0.49420166884051664,0.5526543713824783,0.9478793215628722,-0.0177551277258632,-0.03124043288114283,27.26256470104852
,,,,0.5330215463743166,0.53724593601404,0.6383481291122015,0.6662692653790954,0.4900677188522693,0.5058599798988141,0.5333241649030318,0.6541476438555538,0.9845260515354602,0.004224389639722973,0.008535328130674221,138.57898696825376
,,,,0.5998338705946322,0.5938660175219604,0.7001205062290646,0.7075177844790599,0.5428700846870718,0.56525901851297,0.6270166649154464,0.7012151567708617,0.9951547292930838,-0.005967853072671492,-0.007873893156181594,151.72498527557997
,,,,0.489243563551021,0.4677084740641985,0.6051568563413668,0.6133337047229342,0.4178963818069265,0.4182920702910307,0.46668506187389447,0.5996049857183319,0.9638053186763316,-0.021535089486825004,-0.03578607999451556,84.94129908552397
,,,,0.49985892908991586,0.4921551341433256,0.6258155591507651,0.6350243210105768,0.42835438249346275,0.44642610904141516,0.4824192862477645,0.6229705928721944,0.9838727569784068,-0.007703794946592283,-0.009961305162459777,153.14519663222748
,,,,0.5001246961355099,0.47894348498176353,0.6227179272450435,0.6139369174112927,0.4352707623022831,0.4369902139388941,0.49808227485398193,0.6464194201339273,0.9031320312445009,-0.021126284708334015,-0.05403905874353652,49.050830493676024
,,,,0.4323113270017216,0.45821495416440716,0.5788346495217634,0.6066755587563178,0.40796965323651574,0.4207699016784611,0.4658462695805041,0.5145620708272574,0.997932447356645,0.025903627162684052,0.06838118166880847,444.4648259183123
,,,,0.42921597346989493,0.45117942110724557,0.5406706026686708,0.5551439506005587,0.4375918661587901,0.44597403976219013,0.4629102360948097,0.5292135108649976,0.9874294720237362,0.021963447637350815,0.06228087990757054,314.6142853632087
,,,,0.4342527964779202,0.4703680906204496,0.5919793656354939,0.6236059863879412,0.4022108459816514,0.4168384522502074,0.47760361163179127,0.5322565764185034,0.9988648120217742,0.036115294142529404,0.08926024225303328,492.00558118242003
,,,,0.43567267096829737,0.4617384126331964,0.57252489806844,0.5941063200593616,0.42057164555625115,0.43437075349888915,0.46584853600100223,0.5302583896507209,0.9992185453120297,0.02606574166490045,0.06566501146526176,406.29613112944674
,,,,0.4264331667878541,0.45598475741096056,0.553899580912183,0.5875934298668163,0.40520868924313447,0.43124490265840093,0.4580239565885985,0.5243730171712688,0.9991695212604257,0.029551590623104675,0.075984137030874,424.0180250320618
,,,,0.4803472320075464,0.505875387390917,0.6224851297232936,0.6257886461359005,0.4645611911083308,0.4757621289644226,0.5146552261320523,0.5692657753348415,0.9995055827143962,0.025528155383369947,0.05648801344251611,398.0736939467717
,,,,0.45609626587446805,0.4939350332521566,0.5927341037167104,0.6189514263197896,0.44001389677762043,0.4708523263496301,0.5019283075704989,0.5604948302755346,0.9954682124922317,0.03783876737769029,0.10042232981465697,462.87745497134387
,,,,0.4465438315403473,0.4920683356946206,0.5966736657039089,0.6416332156158739,0.41841119227969875,0.4329054921801674,0.4980504106170419,0.5722846872154915,0.9853671277990135,0.0455245041542745,0.13741694007782557,477.0427555103246
,,,,0.26490433383097556,0.2781503255058213,0.3351490547437102,0.3676838311408631,0.29263107618161355,0.297029199451441,0.40437809548263354,0.5408881644550745,0.5669156707388869,0.014321690904345815,-0.3124764994477859,142.4076758527132
,,,,0.4670490766912967,0.47651414903552697,0.6079846449430556,0.632826196838626,0.4155937968038831,0.4515269465069928,0.4824720438675374,0.5371799273732507,0.9976717332068088,0.009465072344231822,0.025053825700748177,426.1112430545281
,,,,0.42560957050752996,0.4510428891397381,0.5139781019302512,0.5593973470287618,0.41122382175733174,0.4508812191223396,0.45508086505466383,0.5175553368991317,0.9877093538198146,0.0254333186322078,0.06750169573738177,451.57759737480245
,,,,0.4306147357217509,0.4528591363505646,0.5536164302254483,0.5745294823490682,0.4147204682341189,0.4247919499495903,0.49420185249831977,0.5605484674761946,0.8825126664400215,0.022244400628811747,0.1988275285762594,314.7530458120686
,,,,0.44011860367366434,0.4578198526581694,0.5111447986412438,0.5448109949434513,0.43005587277370694,0.46648080510040657,0.46679239651035587,0.5175924594519816,0.9900858176798344,0.017701248984506007,0.05638765465307824,313.7630533010034
,,,,0.49830552302146247,0.5061552737600911,0.6187699948494688,0.6304666257036224,0.4581016425818851,0.4808924301431534,0.5018625817513332,0.6190809173695425,0.9854827890055591,0.00784975073863034,0.02373721740089665,330.4485532496861
,,,,0.49796324379844426,0.5024626079152301,0.6386066031325883,0.6635453282090122,0.444488006795656,0.4663314068307041,0.5058756814734464,0.5684293908669109,0.997469528522108,0.004499364116787468,0.014678734902824005,417.89675146153337
,,,,0.4531580053435981,0.46947347041405785,0.6253869986119073,0.6480398707102614,0.38459841491275054,0.4085026156792662,0.47069850266157554,0.5371150446038693,0.9933927950974988,0.016315465070459625,0.05345584705112464,416.8472869796526
,,,,0.46142611484633955,0.4609137138113575,0.5145044301201327,0.4771171531689404,0.4697196431279614,0.5134551652567536,0.48248154082085976,0.536936589727744,0.9676209882563477,-5.124010349823189E-4,0.01779791632017892,165.20883492871957
,,,,0.479383497329851,0.4818904487115669,0.49637758024526984,0.5084601467843042,0.5160874272183059,0.5551432432365178,0.5058990422892378,0.5487987132120916,0.955385249798268,0.0025069513817149087,0.05010738163881665,100.75444321929992
,,,,0.4844505093593313,0.48232903524295523,0.4952113450016258,0.48496790456782574,0.5132003123687718,0.5525528005031911,0.4980196899075161,0.5407860821289151,0.9906972115897571,-0.002121474116372911,0.0014365323509872236,147.18808608834266
,,,,0.46063127645538526,0.4625048306781873,0.49637956478797346,0.50761853888052,0.46771801031236665,0.5079957212011802,0.4824053724420692,0.5409606415502548,0.9761463939588079,0.0018735542228003892,0.02027123345774381,175.38908703298785
,,,,0.4566795695776711,0.49692941598884144,0.4927886716080264,0.5372049067135123,0.46936889214635413,0.5211395703461763,0.5058143040125644,0.5409961610498473,0.993879032401717,0.040249846411169764,0.09127175874193857,307.4560940056526
,,,,0.43543641599574595,0.46184345137036,0.4949669128693273,0.5264604403309723,0.4192140913988531,0.4652882508886061,0.4814926767918065,0.532257968183069,0.9582994304312454,0.02640703537461376,0.06708826477988054,292.0739370710495
,,,,0.45302136937874177,0.48941807037151247,0.4926990293787408,0.5465426615751564,0.4090742157596995,0.5015759006048489,0.4980657826972529,0.5410044767853646,0.9911609364048181,0.03639670099277155,0.08362269945383759,378.40244801958687
,,,,0.46551479658516914,0.49437137829689254,0.6523890527779571,0.6856017735446674,0.4170142720132135,0.4230360080017858,0.5019829989365091,0.564415914497125,0.9765200741800909,0.028856581711721747,0.08026906560397551,448.1788800543172
,,,,0.4081930653470162,0.44911140764775576,0.6028066341592788,0.6482102009898241,0.34595788627812246,0.355994719421311,0.45503221913669495,0.5254784736318395,0.9733712827268584,0.04091834230073992,0.15096972993943283,510.7884552493366
,,,,0.529802398001466,0.558844922583975,0.6653041314535617,0.7163280693932353,0.5108711530124593,0.4940580421065115,0.5674175245445608,0.6163134974673302,0.9981734814058361,0.029042524582508288,0.05986005619799751,387.0804200756009
,,,,0.4885485045999819,0.5150475890627775,0.6170647551781074,0.6341064541941651,0.49400753141675574,0.48855745419650115,0.5254547736342106,0.6074840982663531,0.9887479671867778,0.026499084462793036,0.06280435812039914,343.56761274187056
,,,,0.4453158469239971,0.47391898220583306,0.5884589248475118,0.6432387080363553,0.4476857428617853,0.43461540915011787,0.482403713604601,0.5643714627628255,0.9818128379382288,0.028603135281837052,0.07546832818375902,309.298531471059
